typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,0,W00,World,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,335296907869.73,335296907869.73,4,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,4,AFG,Afghanistan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1660977356.653,1660977356.653,4,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,8,ALB,Albania,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,21318113.051,21318113.051,4,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,10,ATA,Antarctica,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,53094.627,53094.627,0,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,12,DZA,Algeria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,590406773.242,590406773.242,4,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,16,ASM,American Samoa,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,159857.851,159857.851,4,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,20,AND,Andorra,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,56739.073,56739.073,0,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,24,AGO,Angola,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,217500877.002,217500877.002,0,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,581159.449,581159.449,0,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,31,AZE,Azerbaijan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,486200602.103,486200602.103,0,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,32,ARG,Argentina,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,35721897.367,35721897.367,4,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,36,AUS,Australia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,598022591.475,598022591.475,4,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,40,AUT,Austria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,84466790.536,84466790.536,4,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,44,BHS,Bahamas,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,1340809.605,1340809.605,0,False,True,2020,9,2026-07-06 03:09:44
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,X,Export,48,BHR,Bahrain,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,3013077600.201,3013077600.201,4,False,True,2020,9,2026-07-06 03:09:44
